Id,Popularity
38714,0.4171579034286748
38715,0.42291353621484756
38716,0.5181096968826099
38717,0.49274706237005
38718,0.4313637595806802
38719,0.5622551716790674
38720,0.7435531503451575
38721,0.4566608343310246
38722,0.49397224398356865
38723,0.5159154893195933
38724,0.6766150722016181
38725,0.5054962633901603
38726,0.4289588112114474
38727,0.4345830457482222
38728,0.48649964079774216
38729,0.42683773796962754
38730,0.47430624877870114
38731,0.43251722827368805
38732,0.4563258519239778
38733,0.6628318086545227
38734,0.4312640868295086
38735,0.5052726889904249
38736,0.4820858129447028
38737,0.5136948262122941
38738,0.5076334109035823
38739,0.4986596604660565
38740,0.427910354848893
38741,0.4356588858569069
38742,0.4712329304433873
38743,0.41941715988682043
38744,0.5168464670666179
38745,0.4981564639844463
38746,0.46940576033469816
38747,0.43368655692424124
38748,0.559966069277325
38749,0.6479084739814477
38750,0.5133129078559454
38751,0.4237077702562697
38752,0.47741685856671623
38753,0.5858778002091592
38754,0.669785688389697
38755,0.4679121634329724
38756,0.7807683577886317
38757,0.46419179127349797
38758,0.6870989873899322
38759,0.42349555811280853
38760,0.4822107442001608
38761,0.48308637559011297
38762,0.4193126082121588
38763,0.48695748184198384
38764,0.5415071823260186
38765,0.43213218867929526
38766,0.4893875527710448
38767,0.3443554695708708
38768,0.502438763470862
38769,0.4912437677370215
38770,0.45464239832252695
38771,0.5834310639436631
38772,0.419266794145746
38773,0.36850599140370016
38774,0.6016686117384231
38775,0.42130335118837065
38776,0.6301421151786151
38777,0.4143310205705878
38778,0.43560668765997534
38779,0.4724539629376731
38780,0.44212632096996163
38781,0.6802940030919135
38782,0.4182722777273674
38783,0.46749039531596576
38784,0.7177722021503389
38785,0.4851798707495784
38786,0.4357735859688685
38787,0.6951336640608675
38788,0.5414779552013242
38789,0.5602449869755
38790,0.6599728128614474
38791,0.5850358390837678
38792,0.5142459095990247
38793,0.4243785981123922
38794,0.5672493730583416
38795,0.47503938374764126
38796,0.5750443147580516
38797,0.44253486371564593
38798,0.4943640260475881
38799,0.4297990618881392
38800,0.5416679529809034
38801,0.42340973174140734
38802,0.49864173865354466
38803,0.4130856955034644
38804,0.6295107540949595
38805,0.7098769081627216
38806,0.46705746930360664
38807,0.4321796450017652
38808,0.41757761735441595
38809,0.41574933955519494
38810,0.6283584795683065
38811,0.5605842794875588
38812,0.5821981488808359
38813,0.5056303543209422
38814,0.5798320717140393
38815,0.572701800868544
38816,0.4195451041486447
38817,0.5606745654483831
38818,0.45117763768255187
38819,0.6761019711201585
38820,0.41901044798492604
38821,0.42314390632857385
38822,0.6601245330485966
38823,0.43984317505229975
38824,0.5858537183546655
38825,0.4720027178263736
38826,0.44283163073160353
38827,0.4780121662037412
38828,0.5003412533158539
38829,0.4128372055413845
38830,0.4107301350682526
38831,0.5919155544184369
38832,0.4301788897835387
38833,0.5074752529999981
38834,0.5224994270926986
38835,0.5214256404172136
38836,0.4992780460437866
38837,0.4865426113847808
38838,0.5498274329111693
38839,0.5485350005076003
38840,0.4505248156312716
38841,0.42721593512435313
38842,0.4614792717936759
38843,0.4957157235641909
38844,0.41344896121727626
38845,0.5292968186539596
38846,0.446882573321174
38847,0.5048153036600608
38848,0.4268027482110348
38849,0.4731634101191613
38850,0.4164084161948795
38851,0.5087484462474078
38852,0.5293079358884869
38853,0.5836768021157966
38854,0.5708989631070678
38855,0.6670104569128771
38856,0.4683942494261298
38857,0.423993275404282
38858,0.5040501982989125
38859,0.4972267914378679
38860,0.552987773834777
38861,0.3214116134864502
38862,0.5455400132981034
38863,0.4665479337813137
38864,0.4236604763993709
38865,0.46586983885065014
38866,0.6876709994045354
38867,0.74579130350693
38868,0.4069469498758955
38869,0.45491306411957877
38870,0.464812088053376
38871,0.4168865532318047
38872,0.44121281015195496
38873,0.4212541098223439
38874,0.43687736086171447
38875,0.5622071109149306
38876,0.5398428076720068
38877,0.43205162771408034
38878,0.6353112855709792
38879,0.4237208836391001
38880,0.4501486574242092
38881,0.4360729297233437
38882,0.5167924866078504
38883,0.4249760658913809
38884,0.5078133489993566
38885,0.6987735561319962
38886,0.5561287504905487
38887,0.43566725986185323
38888,0.523035732627196
38889,0.5066929154796549
38890,0.43131185277420475
38891,0.4649620544315619
38892,0.4148385963613647
38893,0.4540854173731813
38894,0.49816633459416193
38895,0.41784450566606346
38896,0.41726922184556575
38897,0.4873106572606983
38898,0.4503119643127688
38899,0.6089619414486965
38900,0.45621325133875706
38901,0.4486875869420822
38902,0.42827852779996745
38903,0.5160768401329696
38904,0.6546879077973474
38905,0.4350085201015789
38906,0.4500108730611266
38907,0.45510413489032475
38908,0.5146485908362596
38909,0.46667751402537727
38910,0.7763050137446362
38911,0.4793835296582416
38912,0.5072080871868355
38913,0.4355991237641836
38914,0.529016676230769
38915,0.4826897965189114
38916,0.44494620260103146
38917,0.6019275625521097
38918,0.4313339111039371
38919,0.5651277803124454
38920,0.564515276819694
38921,0.43590130832603713
38922,0.49132982930844643
38923,0.48987370224478155
38924,0.7394203539093075
38925,0.537248512324872
38926,0.5886935274222609
38927,0.47005148506926286
38928,0.43524839439161506
38929,0.573840333360247
38930,0.47624209695308034
38931,0.4361419208339306
38932,0.5955655817546555
38933,0.5758174090010875
38934,0.5061524608186754
38935,0.48242898030364895
38936,0.4858683788529892
38937,0.3690149302791609
38938,0.4720154978278817
38939,0.4796307519586717
38940,0.44897622296741124
38941,0.4083031037073627
38942,0.494784602819921
38943,0.5023505596291495
38944,0.42101676026053186
38945,0.42738321192719836
38946,0.5921132681170924
38947,0.49402824122332084
38948,0.5952495375517685
38949,0.4753774944003569
38950,0.4556387937151085
38951,0.5083237671945591
38952,0.49388426867206914
38953,0.6116893948539976
38954,0.4538505532577212
38955,0.4733784152633509
38956,0.4381095476896451
38957,0.5545953470435214
38958,0.38305624913777087
38959,0.3806108610414932
38960,0.47039459201876765
38961,0.31628034529679255
38962,0.5335306522638418
38963,0.5761634486069341
38964,0.5277672227851936
38965,0.6780271624517916
38966,0.4222410307677317
38967,0.43588000782002906
38968,0.4275981742395288
38969,0.42337742746140467
38970,0.5388766814697127
38971,0.4923743154326765
38972,0.44034402356700636
38973,0.49702703558906086
38974,0.42744273389691667
38975,0.49215159302530037
38976,0.6748194322487889
38977,0.5565062969359128
38978,0.4038524986270151
38979,0.43964932302306525
38980,0.5546948502289816
38981,0.43902513186014125
38982,0.4882864029284059
38983,0.29685686143095885
38984,0.5966942946831871
38985,0.527041404082685
38986,0.4760355182663112
38987,0.5706262987928978
38988,0.4661396235008434
38989,0.5013525181120569
38990,0.41233261224734924
38991,0.413392999715935
38992,0.4391328495972245
38993,0.5185578829826246
38994,0.5805140343198624
38995,0.46674639145799807
38996,0.43670470001204287
38997,0.4999140139615157
38998,0.5279921895840949
38999,0.4482315807486808
39000,0.5032727845280862
39001,0.524722114052458
39002,0.4084585755671784
39003,0.48075301731455045
39004,0.4532372953828445
39005,0.4586529606764941
39006,0.45102173836244913
39007,0.425025439047985
39008,0.6565463888696447
39009,0.5322267836867383
39010,0.40999368176067913
39011,0.4250598586272874
39012,0.5142276514422432
39013,0.5391300649205722
39014,0.4192600841310277
39015,0.46167056150224234
39016,0.41456332541236013
39017,0.4748446770524564
39018,0.581212645886605
39019,0.4764229704525151
39020,0.6152445431157896
39021,0.43730706850140905
39022,0.4166078617600446
39023,0.7380661341326921
39024,0.6464581667289417
39025,0.45912383837483833
39026,0.4873552963090297
39027,0.509654768934282
39028,0.47639024719549256
39029,0.7035214019235135
39030,0.6952440416447249
39031,0.46643216952647626
39032,0.4522466728500937
39033,0.43152678615427675
39034,0.49648593699421817
39035,0.5033676016749016
39036,0.4751670286496778
39037,0.4947962508223952
39038,0.5108371129502915
39039,0.4263342282648782
39040,0.4616346429707295
39041,0.4317101005951257
39042,0.4390240769644435
39043,0.40737863189492657
39044,0.6825944394561444
39045,0.6769077936141323
39046,0.4153267716245321
39047,0.4507149988882269
39048,0.41082726624159677
39049,0.4285199757108403
39050,0.50945615288385
39051,0.4281698164748656
39052,0.4610945078011363
39053,0.4412835965687904
39054,0.5869596701421036
39055,0.4284233377405644
39056,0.3713456737839012
39057,0.4968992626408501
39058,0.45973503035778296
39059,0.6050867903544768
39060,0.43685061386572355
39061,0.44428025645331237
39062,0.42654388723999653
39063,0.39096345039374336
39064,0.473488128951374
39065,0.428439325676859
39066,0.5366094188088505
39067,0.33633080176848135
39068,0.43420594039586047
39069,0.574849798759227
39070,0.6236164050762164
39071,0.4500010969875401
39072,0.4153704733825849
39073,0.5959702015773891
39074,0.570384556629872
39075,0.4108631662299744
39076,0.4946438246903463
39077,0.5619152218295984
39078,0.5208794613345247
39079,0.44860698265122423
39080,0.5312235013697895
39081,0.51289244369629
39082,0.40096683921218035
39083,0.4175249474115512
39084,0.4279289529981297
39085,0.4813954434853644
39086,0.4235732066815614
39087,0.48640164222228194
39088,0.5504325077331578
39089,0.5726064932784594
39090,0.477475612575815
39091,0.4260690784939057
39092,0.48335657941393034
39093,0.5298530661642318
39094,0.4968403907637611
39095,0.520733717941617
39096,0.6008192502194841
39097,0.4396754816245635
39098,0.4989461135446238
39099,0.6352547433487268
39100,0.509630984482494
39101,0.31692171609124925
39102,0.43235998115337915
39103,0.745803470621036
39104,0.45015901966705557
39105,0.3683253723976142
39106,0.4338784037570983
39107,0.43552082206606774
39108,0.6178832544746999
39109,0.4924965620916767
39110,0.4597563974608011
39111,0.4374146930115255
39112,0.5033779389691722
39113,0.5158031122776533
39114,0.45862788152356143
39115,0.45498832619203977
39116,0.4279319175359999
39117,0.7379782111575097
39118,0.4193015929808022
39119,0.44150165813909914
39120,0.4322280675327959
39121,0.683964983540568
39122,0.5216596119751016
39123,0.5409688753137551
39124,0.43565286641467
39125,0.4559295082750633
39126,0.5121661904317935
39127,0.5265133775885652
39128,0.4788871403777411
39129,0.418209895377834
39130,0.49326672878587396
39131,0.6220318374360047
39132,0.44157792268322155
39133,0.42052256860607007
39134,0.41724504075187596
39135,0.5306958997998052
39136,0.5253471381190298
39137,0.5143342070221693
39138,0.41741406803061376
39139,0.5595052574355995
39140,0.4148312909030514
39141,0.5390109102083659
39142,0.5744238495757613
39143,0.4754233726810014
39144,0.46061985421131435
39145,0.5105715916300682
39146,0.34090889983487094
39147,0.5485261516856703
39148,0.4692537040035282
39149,0.4344622310717747
39150,0.49040627930451103
39151,0.42507661784210793
39152,0.7196082127501517
39153,0.42338466245413425
39154,0.42961568472324685
39155,0.42070959501055627
39156,0.5614629625670886
39157,0.537047550046408
39158,0.5530886754937424
39159,0.5968629094223347
39160,0.44434904535618835
39161,0.45356633077687597
39162,0.4343974391857924
39163,0.4498408104935414
39164,0.44237228085216407
39165,0.42720023020639636
39166,0.6390944669682237
39167,0.47526715499569355
39168,0.4887400635589563
39169,0.4213495375000422
39170,0.5452169418653812
39171,0.45809238664030166
39172,0.28735301462126206
39173,0.4780279444503697
39174,0.46390198662678334
39175,0.588094060275412
39176,0.4913625726486646
39177,0.5594040178933293
39178,0.4629024206801059
39179,0.4191375570301543
39180,0.42931642871685605
39181,0.4229939841516086
39182,0.4943247872536711
39183,0.47899950864717905
39184,0.5211378657588099
39185,0.4059764712430266
39186,0.5941436597881973
39187,0.44357555789731357
39188,0.5595231777307782
39189,0.5430366049486495
39190,0.538981666409357
39191,0.42891691111531555
39192,0.7039802469439788
39193,0.5124364313416501
39194,0.4258098287006631
39195,0.46176785574707624
39196,0.4388331397593392
39197,0.5968324777291725
39198,0.48371350129506924
39199,0.49458190936754753
39200,0.41702656554788775
39201,0.424225678838782
39202,0.43199076250656776
39203,0.44174887831433024
39204,0.461788350425511
39205,0.4424168218331844
39206,0.49874291551539424
39207,0.4347672761709192
39208,0.49262506670641637
39209,0.4729599243549445
39210,0.4172897167897082
39211,0.40745449427596386
39212,0.4358033081278685
39213,0.504014941590549
39214,0.6567290380967277
39215,0.5150377354272764
39216,0.4677451933272986
39217,0.4719890913919547
39218,0.5227186824101377
39219,0.5686253791720117
39220,0.5664195437235542
39221,0.5842954381335329
39222,0.6837592435341054
39223,0.4645407205959659
39224,0.7205615353167438
39225,0.42451433927556137
39226,0.6096127554247768
39227,0.4335012433930041
39228,0.6165565853853033
39229,0.6212505219294134
39230,0.5468747207545065
39231,0.47858397536546177
39232,0.5258298681517911
39233,0.5665781561852645
39234,0.40100520751035296
39235,0.4346399721432151
39236,0.44798381378923624
39237,0.4258063574186529
39238,0.4493774714860317
39239,0.4761268062096789
39240,0.4150887739479342
39241,0.41501383219604104
39242,0.431708940324262
39243,0.45894233928275585
39244,0.42620402531732465
39245,0.4187490550996914
39246,0.43198490884865937
39247,0.4340056772722361
39248,0.7431872393034278
39249,0.5292995665145749
39250,0.5794559021848927
39251,0.72095540604717
39252,0.5979561847318585
39253,0.5632811846436948
39254,0.5096264708315
39255,0.40779739992948044
39256,0.436112810973141
39257,0.4422472776337113
39258,0.4380678150372742
39259,0.5048239910997717
39260,0.4907232567716726
39261,0.4280693568063119
39262,0.45291733486993013
39263,0.44593242024584573
39264,0.56405045062394
39265,0.5075232123063443
39266,0.42589764237668776
39267,0.5429527337360789
39268,0.42104689962823405
39269,0.424356293614984
39270,0.43154347449216224
39271,0.5145457245256301
39272,0.5317625701792371
39273,0.439839818955184
39274,0.4599120421509392
39275,0.4320303344223877
39276,0.4715333956006316
39277,0.39000992760245684
39278,0.43106387122862255
39279,0.42377016537477175
39280,0.554473463767647
39281,0.5005737409584902
39282,0.656512093746245
39283,0.42176640005267996
39284,0.4284376744618087
39285,0.45217503525673935
39286,0.43212331660927916
39287,0.501048215596997
39288,0.43225680736805044
39289,0.5954754982168439
39290,0.5500839017426405
39291,0.5002932494170078
39292,0.46905647351534974
39293,0.48588540337371655
39294,0.4525444238884088
39295,0.5151046768313479
39296,0.5712364835471679
39297,0.39774432227351353
39298,0.4283402550022283
39299,0.4988349254259069
39300,0.542901766919468
39301,0.5420202356292521
39302,0.4986389455541158
39303,0.5603317737289448
39304,0.47031326291979836
39305,0.5302559466649733
39306,0.41856746212472506
39307,0.31674237940899086
39308,0.4137936043998796
39309,0.4196787805813971
39310,0.4653046156844809
39311,0.487965453169885
39312,0.5077038259977671
39313,0.690532587531655
39314,0.41982330299749987
39315,0.4450117493636678
39316,0.45378632545566727
39317,0.6290246846376274
39318,0.49936986973110203
39319,0.42499046294548365
39320,0.5233805749007507
39321,0.4372936898634705
39322,0.4259212528771523
39323,0.6793353345493511
39324,0.45269308154676446
39325,0.45161211769947196
39326,0.44639877926524485
39327,0.42677030349300227
